HipCenter - X;HipCenter - Y;HipCenter - Z;Spine - X;Spine - Y;Spine - Z;ShoulderCenter - X;ShoulderCenter - Y;ShoulderCenter - Z;Head - X;Head - Y;Head - Z;ShoulderLeft - X;ShoulderLeft - Y;ShoulderLeft - Z;ElbowLeft - X;ElbowLeft - Y;ElbowLeft - Z;WristLeft - X;WristLeft - Y;WristLeft - Z;HandLeft - X;HandLeft - Y;HandLeft - Z;ShoulderRight - X;ShoulderRight - Y;ShoulderRight - Z;ElbowRight - X;ElbowRight - Y;ElbowRight - Z;WristRight - X;WristRight - Y;WristRight - Z;HandRight - X;HandRight - Y;HandRight - Z;HipLeft - X;HipLeft - Y;HipLeft - Z;KneeLeft - X;KneeLeft - Y;KneeLeft - Z;AnkleLeft - X;AnkleLeft - Y;AnkleLeft - Z;FootLeft - X;FootLeft - Y;FootLeft - Z;HipRight - X;HipRight - Y;HipRight - Z;KneeRight - X;KneeRight - Y;KneeRight - Z;AnkleRight - X;AnkleRight - Y;AnkleRight - Z;FootRight - X;FootRight - Y;FootRight - Z;
0,148399457335472;-0,426421314477921;2,13893270492554;0,175031960010529;-0,378674179315567;2,16502976417542;0,18370147049427;-0,101905584335327;2,18983888626099;0,105526372790337;0,0655191987752914;2,19581890106201;0,0616545826196671;-0,177207186818123;2,28817129135132;-0,124872460961342;-0,277365118265152;2,24067091941834;-0,328682005405426;-0,279643058776855;2,133549451828;-0,367070913314819;-0,276197075843811;2,11326861381531;0,258285015821457;-0,203851953148842;2,07301640510559;0,333299219608307;-0,210657849907875;1,83295369148254;0,352094352245331;-0,160042718052864;1,59669387340546;0,361646115779877;-0,0852426737546921;1,4641797542572;0,0956543236970901;-0,497257173061371;2,18276572227478;-0,25116366147995;-0,58288699388504;1,98971605300903;-0,0135302096605301;-0,779014885425568;1,84335148334503;-0,0173619911074638;-0,876930117607117;1,86654055118561;0,186496675014496;-0,491034299135208;2,07052636146545;-0,0700540468096733;-0,569935619831085;1,80792248249054;-0,143393129110336;-0,720859110355377;1,52609443664551;-0,201281830668449;-0,749160885810852;1,46680641174316;
0,148424580693245;-0,426209986209869;2,13862872123718;0,174953520298004;-0,378501087427139;2,16491603851318;0,183823958039284;-0,101855739951134;2,1896059513092;0,106127895414829;0,0657642707228661;2,19561529159546;0,059996597468853;-0,179275020956993;2,2877516746521;-0,125396341085434;-0,276553362607956;2,23964214324951;-0,328733652830124;-0,279585838317871;2,13339114189148;-0,367484241724014;-0,276007294654846;2,11266255378723;0,25927147269249;-0,205172151327133;2,07305288314819;0,336142778396606;-0,208522111177444;1,83354818820953;0,361378788948059;-0,154473513364792;1,59871125221252;0,378612220287323;-0,0695258900523186;1,46752452850342;0,0952276065945625;-0,497090011835098;2,18233919143677;-0,251142263412476;-0,582873702049255;1,9896924495697;-0,0134904086589813;-0,778985619544983;1,84335339069366;-0,0173095986247063;-0,876902937889099;1,86653459072113;0,186898618936539;-0,491276055574417;2,06979703903198;-0,0658931210637093;-0,570092976093292;1,80952870845795;-0,147336065769196;-0,718109726905823;1,52372634410858;-0,204830959439278;-0,74636447429657;1,46403443813324;
0,148548156023026;-0,426178902387619;2,13855648040771;0,175064906477928;-0,378440022468567;2,16487979888916;0,183982506394386;-0,101763643324375;2,18937921524048;0,107318736612797;0,0666215196251869;2,19419741630554;0,0602304041385651;-0,179330512881279;2,28761196136475;-0,125559478998184;-0,276576817035675;2,23948812484741;-0,329114347696304;-0,279552847146988;2,13283681869507;-0,367679625749588;-0,275937765836716;2,11243200302124;0,259742975234985;-0,206775769591331;2,07311654090881;0,339298486709595;-0,208188384771347;1,83454608917236;0,37413689494133;-0,142626076936722;1,60410010814667;0,391160607337952;-0,0599013194441795;1,47202491760254;0,0952450037002563;-0,497062712907791;2,18228316307068;-0,251152068376541;-0,582864344120026;1,98966693878174;-0,0135149657726288;-0,778988659381866;1,84333348274231;-0,0173226725310087;-0,87690806388855;1,86650693416595;0,187258720397949;-0,491516768932343;2,06965279579163;-0,0757606476545334;-0,571693778038025;1,80431258678436;-0,18789729475975;-0,69607412815094;1,5271965265274;-0,245271816849709;-0,724323987960815;1,46738696098328;
0,148544147610664;-0,426405996084213;2,13893675804138;0,17502386868;-0,378554224967957;2,16514778137207;0,182929679751396;-0,102627798914909;2,18891572952271;0,109108701348305;0,0679427310824394;2,19242715835571;0,060358714312315;-0,179511561989784;2,2874858379364;-0,128025785088539;-0,27754881978035;2,23814749717712;-0,332025438547134;-0,279311329126358;2,13080024719238;-0,369708299636841;-0,275405704975128;2,10995769500732;0,259948313236237;-0,207721263170242;2,0726261138916;0,346227735280991;-0,201995849609375;1,83668804168701;0,385542333126068;-0,134175807237625;1,60767602920532;0,409310162067413;-0,0451151058077812;1,47888708114624;0,0952937006950378;-0,49718913435936;2,18302154541016;-0,251204818487167;-0,582894563674927;1,98953497409821;-0,0134970098733902;-0,779010534286499;1,84333646297455;-0,0173144154250622;-0,876927196979523;1,86651861667633;0,187485873699188;-0,492590337991714;2,07023215293884;-0,0745460689067841;-0,572407007217407;1,80448949337006;-0,185749694705009;-0,696856021881104;1,52648961544037;-0,24314221739769;-0,725188434123993;1,46673667430878;
0,148788660764694;-0,426577568054199;2,13945293426514;0,175186857581139;-0,378515273332596;2,16537880897522;0,182918459177017;-0,10258274525404;2,18771004676819;0,111179918050766;0,0689198821783066;2,19039463996887;0,0604272484779358;-0,179492563009262;2,28738713264465;-0,127571433782578;-0,276826828718185;2,2380428314209;-0,332087397575378;-0,279342293739319;2,13081693649292;-0,369482398033142;-0,27546438574791;2,11012578010559;0,260527193546295;-0,208860456943512;2,07190704345703;0,358642011880875;-0,196659818291664;1,84136366844177;0,406095772981644;-0,136961981654167;1,61159539222717;0,420333921909332;-0,0356413386762142;1,48371720314026;0,0955454036593437;-0,497059613466263;2,18429470062256;-0,251179903745651;-0,582882881164551;1,98953199386597;-0,013506606221199;-0,779004156589508;1,84329128265381;-0,0172891858965158;-0,87692803144455;1,86644959449768;0,188135862350464;-0,493813991546631;2,07129192352295;-0,0741440430283546;-0,572576999664307;1,80443572998047;-0,185032829642296;-0,696499884128571;1,52681636810303;-0,242405608296394;-0,724928200244904;1,46708989143372;
0,148704871535301;-0,426595836877823;2,14080452919006;0,175066590309143;-0,378443002700806;2,16630864143372;0,182593390345573;-0,102717220783234;2,1874566078186;0,111829712986946;0,0694949254393578;2,18925547599792;0,0609550923109055;-0,179458647966385;2,28639578819275;-0,127199843525887;-0,27674463391304;2,23808002471924;-0,331588298082352;-0,279296427965164;2,13105249404907;-0,369276791810989;-0,275502681732178;2,1101713180542;0,260890364646912;-0,209467455744743;2,07168769836426;0,359516143798828;-0,19334802031517;1,84164011478424;0,409269958734512;-0,135266095399857;1,61193990707397;0,434098839759827;-0,0260912198573351;1,49159824848175;0,095218151807785;-0,496303200721741;2,18731617927551;-0,251099765300751;-0,582702100276947;1,98956513404846;-0,0135165601968765;-0,778878211975098;1,84325695037842;-0,0172467362135649;-0,876813113689423;1,86637890338898;0,188259646296501;-0,49471127986908;2,07252049446106;-0,0809390768408775;-0,571741104125977;1,80345189571381;-0,164548575878143;-0,70294851064682;1,52625751495361;-0,221829235553741;-0,7314572930336;1,46648037433624;
0,148983672261238;-0,426555037498474;2,1405189037323;0,175237715244293;-0,378367453813553;2,1661262512207;0,182607263326645;-0,102626942098141;2,1869523525238;0,112487256526947;0,0706757977604866;2,18756914138794;0,0600242912769318;-0,180689036846161;2,28558111190796;-0,124212227761745;-0,276260077953339;2,23776125907898;-0,331383347511292;-0,279367923736572;2,13112950325012;-0,36666938662529;-0,27601170539856;2,111576795578;0,260994553565979;-0,209605291485786;2,07157373428345;0,360522449016571;-0,192044973373413;1,84206092357635;0,418765008449554;-0,132267504930496;1,61491394042969;0,445268988609314;-0,0175523273646832;1,49834477901459;0,0954032242298126;-0,496410012245178;2,18709659576416;-0,25112646818161;-0,582765698432922;1,98945367336273;-0,0135024636983871;-0,778831005096436;1,84306812286377;-0,0172917414456606;-0,876754641532898;1,86622893810272;0,188908100128174;-0,495027601718903;2,0716016292572;-0,0777645632624626;-0,572141528129578;1,80360889434814;-0,116014555096626;-0,716504096984863;1,52187860012054;-0,173105344176292;-0,745021104812622;1,46192371845245;
0,149321615695953;-0,426219582557678;2,14004373550415;0,175395280122757;-0,378124445676804;2,16582989692688;0,182458490133286;-0,102754414081573;2,18649387359619;0,112795449793339;0,0708416625857353;2,18723702430725;0,0590655207633972;-0,18121200799942;2,28505516052246;-0,126171290874481;-0,287997543811798;2,24126291275024;-0,331563293933868;-0,279318630695343;2,13116121292114;-0,366585522890091;-0,27600634098053;2,11161327362061;0,261492878198624;-0,209343045949936;2,07152009010315;0,363703936338425;-0,189853250980377;1,84346950054169;0,428177952766418;-0,102576486766338;1,62770521640778;0,452259480953217;-0,0117835914716125;1,50272214412689;0,095558688044548;-0,496359825134277;2,1867823600769;-0,250986039638519;-0,582704305648804;1,9894186258316;-0,0134603530168533;-0,778846740722656;1,84298634529114;-0,0172815937548876;-0,876764416694641;1,86616659164429;0,189692154526711;-0,495019614696503;2,07032179832459;-0,0813870280981064;-0,57008695602417;1,80086493492126;-0,121512219309807;-0,713169693946838;1,5219634771347;-0,178373008966446;-0,741683900356293;1,46178936958313;
0,149801015853882;-0,425938874483109;2,13980531692505;0,175899744033813;-0,377784997224808;2,16552758216858;0,182797521352768;-0,10244558006525;2,18562388420105;0,113407224416733;0,0713844448328018;2,18641805648804;0,059371929615736;-0,181464970111847;2,28485631942749;-0,125137031078339;-0,290777295827866;2,24245738983154;-0,330759525299072;-0,279422730207443;2,13152432441711;-0,364145070314407;-0,276349127292633;2,11289763450623;0,262059688568115;-0,208259508013725;2,07104682922363;0,368383049964905;-0,186794489622116;1,84526026248932;0,43093341588974;-0,0998922660946846;1,62873578071594;0,463715314865112;-0,00247999979183078;1,51061582565308;0,0959051847457886;-0,496343910694122;2,18638372421265;-0,250950545072556;-0,582640171051025;1,98934710025787;-0,0134055614471436;-0,778717458248138;1,84286880493164;-0,0172627903521061;-0,876627922058105;1,86607265472412;0,190314278006554;-0,494643270969391;2,07026433944702;-0,0835571587085724;-0,568953514099121;1,79918897151947;-0,125575721263885;-0,710542261600494;1,52232456207275;-0,182491406798363;-0,739100575447083;1,46222352981567;
0,15006585419178;-0,425509035587311;2,13968348503113;0,176177620887756;-0,377352297306061;2,16541981697083;0,183208838105202;-0,102104321122169;2,18523240089417;0,113237723708153;0,0712668225169182;2,18624114990234;0,0589278265833855;-0,181932657957077;2,28454971313477;-0,124242529273033;-0,293084710836411;2,24418759346008;-0,330604165792465;-0,279616385698318;2,13164329528809;-0,363679647445679;-0,276442557573318;2,11330914497375;0,262173384428024;-0,208080857992172;2,07100677490234;0,373682528734207;-0,182947427034378;1,8484034538269;0,437188535928726;-0,0960591435432434;1,63215827941895;0,472236603498459;0,0027767363935709;1,5176830291748;0,0959167405962944;-0,4962357878685;2,18606567382813;-0,250735491514206;-0,582744359970093;1,98941195011139;-0,0133437812328339;-0,77883380651474;1,84268271923065;-0,0173005051910877;-0,876725494861603;1,86594820022583;0,190706267952919;-0,494152128696442;2,07034158706665;-0,0850067138671875;-0,568311810493469;1,79792368412018;-0,128445997834206;-0,708700895309448;1,52256417274475;-0,185274749994278;-0,737256467342377;1,46237981319427;
0,150798007845879;-0,424852311611176;2,13952088356018;0,176901876926422;-0,376682698726654;2,16530823707581;0,183865368366241;-0,101539008319378;2,18501710891724;0,112899146974087;0,0709522441029549;2,18630647659302;0,059282410889864;-0,181844979524612;2,28360939025879;-0,123050272464752;-0,293576955795288;2,24315571784973;-0,329435586929321;-0,279941469430923;2,13209342956543;-0,362450361251831;-0,276785671710968;2,11388492584229;0,262343853712082;-0,20789061486721;2,07100796699524;0,376127600669861;-0,18098646402359;1,84989750385284;0,443493723869324;-0,0943115279078484;1,63478517532349;0,480388700962067;0,00688819773495197;1,5242760181427;0,0964297354221344;-0,495849609375;2,18580865859985;-0,250545680522919;-0,582879424095154;1,98942351341248;-0,0132381618022919;-0,778993189334869;1,84259271621704;-0,0172793548554182;-0,876868367195129;1,86591231822968;0,191394656896591;-0,493607014417648;2,07015037536621;-0,0858550369739532;-0,568084061145782;1,79714620113373;-0,130274832248688;-0,707583427429199;1,5228488445282;-0,187006622552872;-0,736135900020599;1,46257185935974;
0,151572078466415;-0,424496620893478;2,13926792144775;0,177788615226746;-0,376246213912964;2,1649763584137;0,184942752122879;-0,100822575390339;2,18429851531982;0,113189779222012;0,0707046911120415;2,18618297576904;0,0604150705039501;-0,181941285729408;2,28318333625793;-0,122879981994629;-0,286720216274261;2,24074292182922;-0,329096674919128;-0,279877841472626;2,13239812850952;-0,362731367349625;-0,276728242635727;2,11390376091003;0,262767493724823;-0,207353204488754;2,07072377204895;0,37907338142395;-0,178522631525993;1,85132622718811;0,449602603912354;-0,0898799747228622;1,63812363147736;0,486515283584595;0,00978368613868952;1,53005921840668;0,0971222743391991;-0,495676338672638;2,18555283546448;-0,250612556934357;-0,582802474498749;1,98927986621857;-0,0131585896015167;-0,77885776758194;1,84265244007111;-0,0171629749238491;-0,876739263534546;1,86595129966736;0,192061439156532;-0,493216931819916;2,06991720199585;-0,0864513665437698;-0,5675408244133;1,79643225669861;-0,131651043891907;-0,706341445446014;1,52296423912048;-0,188484758138657;-0,734915733337402;1,46279382705688;
0,151791572570801;-0,42404243350029;2,13914442062378;0,178100362420082;-0,375698775053024;2,16484427452087;0,186254948377609;-0,0995439440011978;2,18362784385681;0,113449290394783;0,0712608695030212;2,18651223182678;0,0604721903800964;-0,182073771953583;2,28293013572693;-0,123503252863884;-0,288392513990402;2,24064064025879;-0,32904714345932;-0,279847353696823;2,13241672515869;-0,362761259078979;-0,276727885007858;2,11389112472534;0,263446033000946;-0,207174807786942;2,07071089744568;0,382316172122955;-0,176790341734886;1,85306024551392;0,455043941736221;-0,0893846154212952;1,64009022712708;0,491037786006927;0,0113555062562227;1,53458762168884;0,0970885157585144;-0,495476394891739;2,18547511100769;-0,249910905957222;-0,583307862281799;1,98926949501038;-0,0124533176422119;-0,77926367521286;1,84251284599304;-0,0168168265372515;-0,877073049545288;1,86604845523834;0,192230716347694;-0,492993235588074;2,06979751586914;-0,0867116451263428;-0,567521214485168;1,79579997062683;-0,132347404956818;-0,705942392349243;1,52282547950745;-0,189074352383614;-0,734490752220154;1,46254229545593;
0,152368813753128;-0,423520773649216;2,1390700340271;0,178788065910339;-0,37515065073967;2,16471290588379;0,187665343284607;-0,0989389345049858;2,18280053138733;0,113655664026737;0,0713920071721077;2,18656039237976;0,0606742650270462;-0,18189749121666;2,28263401985168;-0,125346213579178;-0,284571915864944;2,23800730705261;-0,329089969396591;-0,279790908098221;2,13241267204285;-0,365070015192032;-0,276506185531616;2,11283850669861;0,263882160186768;-0,207268729805946;2,07058453559875;0,385441482067108;-0,175797969102859;1,85474407672882;0,460100591182709;-0,0865531340241432;1,64327716827393;0,498239994049072;0,0177372116595507;1,53931713104248;0,0972737222909927;-0,495263576507568;2,18542647361755;-0,249953895807266;-0,583174109458923;1,98913598060608;-0,0123801976442337;-0,779119908809662;1,84260094165802;-0,0167173631489277;-0,876933753490448;1,86612224578857;0,192703783512115;-0,492707222700119;2,06978535652161;-0,0869482085108757;-0,567278623580933;1,79555785655975;-0,13301756978035;-0,705283343791962;1,5230427980423;-0,189679458737373;-0,73382294178009;1,4626944065094;
0,152700573205948;-0,422718614339828;2,13883686065674;0,179100841283798;-0,374450623989105;2,16453075408936;0,187979742884636;-0,0986486747860909;2,18261384963989;0,11390683054924;0,0728575140237808;2,18730783462524;0,0607215091586113;-0,182081788778305;2,28248810768127;-0,122234672307968;-0,281179130077362;2,23711943626404;-0,329002201557159;-0,279891937971115;2,13244795799255;-0,364438712596893;-0,276656478643417;2,11323022842407;0,264871776103973;-0,206018432974815;2,0707094669342;0,387779474258423;-0,174598291516304;1,8556991815567;0,463970988988876;-0,0856881067156792;1,64465272426605;0,501755833625793;0,0192254465073347;1,54185318946838;0,0973873436450958;-0,495017349720001;2,1852924823761;-0,249921351671219;-0,583098113536835;1,98904895782471;-0,0127260982990265;-0,779312014579773;1,84223806858063;-0,0170811899006367;-0,877123594284058;1,86576521396637;0,192966550588608;-0,492028892040253;2,0693941116333;-0,087112620472908;-0,567275762557983;1,79503643512726;-0,133509337902069;-0,704984664916992;1,52289497852325;-0,190059438347816;-0,733506441116333;1,46243357658386;
0,153102353215218;-0,422629445791245;2,13833022117615;0,179684609174728;-0,37426945567131;2,16396546363831;0,189675837755203;-0,0972200781106949;2,18199896812439;0,115299202501774;0,073547475039959;2,18728041648865;0,0622529797255993;-0,181754738092422;2,28193259239197;-0,119612477719784;-0,278864532709122;2,23777794837952;-0,326261222362518;-0,280434250831604;2,13397860527039;-0,362969726324081;-0,277093678712845;2,11394095420837;0,264943867921829;-0,205987617373466;2,07069611549377;0,389737248420715;-0,174297511577606;1,85692727565765;0,467053532600403;-0,0857616066932678;1,6461398601532;0,505770802497864;0,02075788192451;1,5441483259201;0,0978763476014137;-0,494802892208099;2,18449687957764;-0,249885052442551;-0,58305436372757;1,98902440071106;-0,0126911699771881;-0,77939510345459;1,8424277305603;-0,0170666612684727;-0,877202033996582;1,8659702539444;0,193130135536194;-0,491834759712219;2,06905364990234;-0,0585054382681847;-0,563920438289642;1,80727577209473;-0,0809550657868385;-0,719698071479797;1,51781845092773;-0,137616112828255;-0,748187482357025;1,45744574069977;
0,153249710798264;-0,422179490327835;2,13830852508545;0,179902613162994;-0,37374010682106;2,16395545005798;0,19064673781395;-0,0962204560637474;2,18165349960327;0,11567884683609;0,0743933692574501;2,18759083747864;0,0623650811612606;-0,180867612361908;2,28167939186096;-0,118994660675526;-0,277951031923294;2,23707413673401;-0,326226949691772;-0,280442893505096;2,13398027420044;-0,362839788198471;-0,277150720357895;2,11398673057556;0,265653878450394;-0,205242291092873;2,07072949409485;0,390838325023651;-0,173938512802124;1,85714483261108;0,469217151403427;-0,0854163616895676;1,64675891399384;0,50719690322876;0,0210313536226749;1,54513597488403;0,0977516919374466;-0,494310647249222;2,18434691429138;-0,249600470066071;-0,582884013652802;1,98896515369415;-0,0124423205852509;-0,779393553733826;1,84258341789246;-0,0168367065489292;-0,877196311950684;1,86613988876343;0,193291649222374;-0,491456240415573;2,06918883323669;-0,076419398188591;-0,565711319446564;1,79730606079102;-0,132422029972076;-0,703564703464508;1,51854860782623;-0,188955992460251;-0,73202645778656;1,45804381370544;
0,153332382440567;-0,421788692474365;2,13854622840881;0,179929301142693;-0,373501986265183;2,16415023803711;0,190575137734413;-0,0964118018746376;2,18168330192566;0,115651547908783;0,0745905637741089;2,18859672546387;0,0619559995830059;-0,180748015642166;2,28165984153748;-0,118358537554741;-0,277347385883331;2,23673295974731;-0,326153069734573;-0,280444234609604;2,1340000629425;-0,362435638904572;-0,27721580862999;2,11416268348694;0,266088962554932;-0,204658463597298;2,07063460350037;0,391717255115509;-0,173769474029541;1,85726523399353;0,470615476369858;-0,0849237963557243;1,647221326828;0,508208215236664;0,0211547575891018;1,54562902450562;0,0977234989404678;-0,494027674198151;2,18447470664978;-0,249493062496185;-0,582761943340302;1,98891592025757;-0,012176439166069;-0,779274582862854;1,84285748004913;-0,0165690407156944;-0,877076685428619;1,86641716957092;0,19343738257885;-0,491210460662842;2,06947350502014;-0,0792049393057823;-0,566321849822998;1,79553842544556;-0,136216416954994;-0,7020583152771;1,51922428607941;-0,192664131522179;-0,730523228645325;1,45864045619965;
0,153646022081375;-0,421781688928604;2,13843369483948;0,180258139967918;-0,373432695865631;2,16402053833008;0,190817654132843;-0,0962182730436325;2,18143033981323;0,116716109216213;0,0751027837395668;2,188725233078;0,0619865544140339;-0,180780619382858;2,28159594535828;-0,117620393633842;-0,276372909545898;2,2359836101532;-0,326010853052139;-0,280506789684296;2,13406658172607;-0,362191587686539;-0,277286738157272;2,11431360244751;0,266108483076096;-0,204641625285149;2,07062005996704;0,392114758491516;-0,173801451921463;1,8574835062027;0,471997797489166;-0,0871056988835335;1,64688122272491;0,510193169116974;0,0154218599200249;1,5486935377121;0,0981375053524971;-0,493933796882629;2,18425154685974;-0,2494295835495;-0,582730412483215;1,98888540267944;-0,0120569169521332;-0,779247522354126;1,84295964241028;-0,0164134111255407;-0,87705671787262;1,86649715900421;0,193688780069351;-0,491160035133362;2,06950044631958;-0,0646435543894768;-0,567281663417816;1,80285239219666;-0,110181100666523;-0,712318181991577;1,51612091064453;-0,166626572608948;-0,740796148777008;1,45554101467133;
0,153853952884674;-0,421656847000122;2,13828158378601;0,180507451295853;-0,373295575380325;2,16388893127441;0,191294938325882;-0,0960196703672409;2,18133354187012;0,118214480578899;0,0749907344579697;2,1890082359314;0,0626258179545403;-0,180421724915504;2,28133368492126;-0,117356650531292;-0,276145726442337;2,23610067367554;-0,326004862785339;-0,280514925718308;2,13408827781677;-0,361903250217438;-0,27737283706665;2,11465692520142;0,266905874013901;-0,204212576150894;2,07058310508728;0,392955839633942;-0,173665538430214;1,85742270946503;0,472860187292099;-0,0872209593653679;1,64671468734741;0,510962963104248;0,01337387599051;1,54951512813568;0,0982621982693672;-0,493805408477783;2,1840455532074;-0,248972177505493;-0,582407712936401;1,98885524272919;-0,0119045525789261;-0,77927166223526;1,84291625022888;-0,0163119584321976;-0,877071142196655;1,86648440361023;0,19385077059269;-0,491028934717178;2,06938219070435;-0,0613328665494919;-0,567638397216797;1,80416965484619;-0,104530237615108;-0,71444845199585;1,51538789272308;-0,160925015807152;-0,742907166481018;1,45475172996521;
0,154134750366211;-0,421452730894089;2,13783264160156;0,180762425065041;-0,373090118169785;2,16354513168335;0,191465631127357;-0,0958190411329269;2,18127155303955;0,120561636984348;0,0772769078612328;2,18895483016968;0,0626342073082924;-0,180406719446182;2,28132796287537;-0,117322780191898;-0,276065975427628;2,23615789413452;-0,32598489522934;-0,280510485172272;2,13410449028015;-0,361864805221558;-0,277397066354752;2,11470723152161;0,267735302448273;-0,203316017985344;2,0703980922699;0,394176006317139;-0,17440539598465;1,85723543167114;0,485053330659866;-0,112789615988731;1,64207339286804;0,511651754379272;0,0118013489991426;1,54977142810822;0,0985389947891235;-0,4936842918396;2,18323826789856;-0,24893644452095;-0,582345426082611;1,98881590366364;-0,0117679089307785;-0,779198288917542;1,84307014942169;-0,0161446128040552;-0,877003312110901;1,8666205406189;0,19412012398243;-0,490791499614716;2,06897926330566;-0,0596875920891762;-0,567732334136963;1,80480372905731;-0,101521417498589;-0,715452253818512;1,5149781703949;-0,157861486077309;-0,743892788887024;1,45428276062012;
0,154300570487976;-0,421398043632507;2,13771367073059;0,180989846587181;-0,373051911592484;2,16344356536865;0,192347452044487;-0,095639631152153;2,18118619918823;0,119850993156433;0,0764299035072327;2,18968439102173;0,06294796615839;-0,180140659213066;2,28092622756958;-0,117492511868477;-0,276010811328888;2,23616218566895;-0,327374488115311;-0,280555039644241;2,13320660591125;-0,362024337053299;-0,277356415987015;2,11461544036865;0,267955899238586;-0,203718736767769;2,07042694091797;0,394411861896515;-0,174815535545349;1,85726773738861;0,484939754009247;-0,112978793680668;1,64201247692108;0,512674868106842;0,0122744599357247;1,54898416996002;0,0985635742545128;-0,493615478277206;2,18315744400024;-0,249041572213173;-0,582340359687805;1,98885452747345;-0,011651948094368;-0,778961539268494;1,84318363666534;-0,0159269459545612;-0,876786530017853;1,86666989326477;0,194267228245735;-0,490771979093552;2,0688259601593;-0,0586637258529663;-0,567662537097931;1,80530560016632;-0,099523052573204;-0,716018795967102;1,51481449604034;-0,155788779258728;-0,744418084621429;1,4540308713913;
0,154383331537247;-0,421313047409058;2,1375949382782;0,181102946400642;-0,372950971126556;2,16333174705505;0,192760691046715;-0,095415860414505;2,18099737167358;0,119775108993053;0,0760649591684341;2,18966197967529;0,0630726367235184;-0,179942891001701;2,28100228309631;-0,117775522172451;-0,275806576013565;2,2360725402832;-0,328302174806595;-0,2803595662117;2,132493019104;-0,362151294946671;-0,277318507432938;2,11447024345398;0,26825088262558;-0,203913688659668;2,07064700126648;0,394641637802124;-0,175354272127151;1,85738813877106;0,474930226802826;-0,093539372086525;1,64488136768341;0,513295412063599;0,0127224661409855;1,54798173904419;0,0984988957643509;-0,493545234203339;2,18304753303528;-0,248948559165001;-0,582231998443604;1,9888072013855;-0,0115027725696564;-0,778965592384338;1,84343957901001;-0,0157577097415924;-0,876793801784515;1,8669159412384;0,194396734237671;-0,49071729183197;2,06869029998779;-0,0751194655895233;-0,569676280021667;1,79658782482147;-0,130464792251587;-0,705170691013336;1,51731169223785;-0,186671644449234;-0,733554601669312;1,4564665555954;
0,154402419924736;-0,421310991048813;2,13758873939514;0,181139513850212;-0,372917681932449;2,1633129119873;0,19280244410038;-0,0951752662658691;2,18083524703979;0,119284182786942;0,0761678665876389;2,18991637229919;0,0632134005427361;-0,17991316318512;2,28090977668762;-0,118053555488586;-0,27540397644043;2,23579168319702;-0,328497290611267;-0,280400842428207;2,13236522674561;-0,362252622842789;-0,277262479066849;2,11438870429993;0,268165767192841;-0,20384107530117;2,07071137428284;0,394847393035889;-0,17597408592701;1,85753667354584;0,479656189680099;-0,116856202483177;1,63904678821564;0,512725412845612;0,0090574137866497;1,54644417762756;0,098515011370182;-0,493536084890366;2,18305468559265;-0,248849213123322;-0,582224190235138;1,98880553245544;-0,0114239007234573;-0,779059171676636;1,84357893466949;-0,0157119370996952;-0,876880526542664;1,86707818508148;0,194411873817444;-0,49070218205452;2,06869530677795;-0,0634945407509804;-0,568532109260559;1,80276238918304;-0,110140651464462;-0,711059927940369;1,51439332962036;-0,166359260678291;-0,739454686641693;1,45356392860413;
0,154477745294571;-0,421086370944977;2,1375937461853;0,181284978985786;-0,372671604156494;2,16331052780151;0,193479642271996;-0,0947470963001251;2,18071246147156;0,118884116411209;0,0754928290843964;2,1899402141571;0,0634108707308769;-0,179509937763214;2,28081870079041;-0,11956200748682;-0,275189399719238;2,23493027687073;-0,329174101352692;-0,280389010906219;2,1319146156311;-0,363637417554855;-0,276953041553497;2,11345243453979;0,268270313739777;-0,203917473554611;2,07068967819214;0,394850760698318;-0,176230281591415;1,85741710662842;0,479571163654327;-0,116887763142586;1,63895010948181;0,512503623962402;0,00653582904487848;1,54534530639648;0,0984631478786469;-0,493421703577042;2,18310356140137;-0,248451739549637;-0,581986308097839;1,98912060260773;-0,0113255679607391;-0,779037952423096;1,84368801116943;-0,0156350545585155;-0,876856327056885;1,86719655990601;0,194420486688614;-0,490635871887207;2,06867241859436;-0,0761047974228859;-0,56954824924469;1,79573619365692;-0,133152216672897;-0,703292369842529;1,5170670747757;-0,189353734254837;-0,7316654920578;1,45621156692505;
0,154511645436287;-0,421094179153442;2,13755202293396;0,181300714612007;-0,372677206993103;2,16329741477966;0,19347919523716;-0,094754658639431;2,18072056770325;0,117841780185699;0,0725932121276855;2,19033026695251;0,0634845793247223;-0,179610937833786;2,28060698509216;-0,121389165520668;-0,285810470581055;2,23846316337585;-0,329178988933563;-0,280369073152542;2,13184428215027;-0,363637417554855;-0,276952266693115;2,11345100402832;0,268342256546021;-0,204151228070259;2,07071447372437;0,394768416881561;-0,176606565713882;1,8573145866394;0,479392200708389;-0,116977967321873;1,63888454437256;0,512593865394592;0,00387087929993868;1,54469120502472;0,0984779596328735;-0,493412882089615;2,18308758735657;-0,248315081000328;-0,581978857517242;1,98920691013336;-0,0112720876932144;-0,779053688049316;1,84367322921753;-0,0156016461551189;-0,876868426799774;1,86719334125519;0,194471910595894;-0,490666419267654;2,0685453414917;-0,0628947019577026;-0,568931818008423;1,80323922634125;-0,109316885471344;-0,711348652839661;1,51415050029755;-0,16548103094101;-0,7397181391716;1,45325875282288;
